ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-18 00:00:00+00:00,3.18,76.08,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-18 04:00:00+00:00,3.14,75.83,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-18 08:00:00+00:00,3.14,75.83,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-18 12:00:00+00:00,3.29,76.71,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-18 16:00:00+00:00,3.29,76.71,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-18 20:00:00+00:00,3.24,76.39,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-19 00:00:00+00:00,3.24,76.39,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-19 04:00:00+00:00,3.32,76.87,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-19 08:00:00+00:00,3.32,76.87,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-19 12:00:00+00:00,3.53,77.91,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-19 16:00:00+00:00,3.53,77.91,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-19 20:00:00+00:00,3.41,77.32,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-20 00:00:00+00:00,3.41,77.32,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-20 04:00:00+00:00,3.38,77.17,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-20 08:00:00+00:00,3.38,77.17,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-20 12:00:00+00:00,3.31,76.82,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-20 16:00:00+00:00,3.31,76.82,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-20 20:00:00+00:00,3.0,74.99,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-21 00:00:00+00:00,3.0,74.99,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-21 04:00:00+00:00,3.04,75.27,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-21 08:00:00+00:00,2.98,74.85,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-21 12:00:00+00:00,2.98,74.85,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-21 16:00:00+00:00,2.27,69.38,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-21 20:00:00+00:00,2.27,69.38,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-22 00:00:00+00:00,2.27,69.38,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-22 04:00:00+00:00,2.27,69.38,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-22 08:00:00+00:00,2.66,72.68,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-22 12:00:00+00:00,2.66,72.68,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-22 16:00:00+00:00,2.82,73.83,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-22 20:00:00+00:00,2.82,73.83,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-23 00:00:00+00:00,2.78,73.55,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
