ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-12 12:00:00+00:00,21020.809436,381932.703945,-360911.894509,402953.513381,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-12 16:00:00+00:00,10139.82377,1347135.48624314,-1336995.66247314,1357275.3100131399,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-12 20:00:00+00:00,40601.42742,4195.85219,36405.57523,44797.27961,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-13 00:00:00+00:00,51985.987216,33358.28897,18627.698246,85344.276186,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-13 04:00:00+00:00,77605.153662,2586.64257,75018.511092,80191.796232,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-13 08:00:00+00:00,6163.83128,72953.39099,-66789.55971,79117.22227,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-13 12:00:00+00:00,11078.341,121453.702782,-110375.36178199999,132532.043782,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-13 16:00:00+00:00,26235.35431,1527886.52208243,-1501651.16777243,1554121.8763924302,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-13 20:00:00+00:00,2375.65699,203468.94506566,-201093.28807566,205844.60205565998,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-14 00:00:00+00:00,3981.66515,36518.00233,-32536.337180000002,40499.667480000004,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-14 04:00:00+00:00,62743.5626,762197.27857627,-699453.71597627,824940.8411762699,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-14 08:00:00+00:00,41.8818,83892.60174,-83850.71994,83934.48354,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-14 12:00:00+00:00,137857.001,626012.145233,-488155.14423300006,763869.1462330001,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-14 16:00:00+00:00,5052.73129,119785.08885,-114732.35756,124837.82014,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-14 20:00:00+00:00,98552.41692,892663.94077538,-794111.52385538,991216.35769538,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-15 00:00:00+00:00,17141.38598,3436.01535,13705.37063,20577.40133,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-15 04:00:00+00:00,73.46612,8844.50265,-8771.036530000001,8917.96877,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-15 08:00:00+00:00,129.02382,58552.01064,-58422.98682,58681.03446,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-15 12:00:00+00:00,8830.60108,2678.97606,6151.62502,11509.577140000001,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
