ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-25 12:00:00+00:00,34924125551.0,35360165564.0,34442263393.0,34806044234.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-25 16:00:00+00:00,34806044234.0,35466537461.0,34179612190.0,34726218729.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-25 20:00:00+00:00,34759142727.0,35315851261.0,34242080941.0,35185494092.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-26 00:00:00+00:00,35234282715.0,35549898504.0,35024708303.0,35113931647.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-26 04:00:00+00:00,35130533152.0,35500510712.0,35053175404.0,35415351405.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-26 08:00:00+00:00,35542233891.0,35734106594.0,35322754477.0,35713496322.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-26 12:00:00+00:00,35734416961.0,36092496771.0,35334033879.0,35663002626.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-26 16:00:00+00:00,35677809291.0,37277334360.0,35677809291.0,37265356908.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-26 20:00:00+00:00,37256005251.0,37256005251.0,36906341117.0,37113568657.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-27 00:00:00+00:00,37069024293.0,37859958538.0,36830685018.0,37488744856.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-27 04:00:00+00:00,37507697600.0,37659726010.0,37237956392.0,37488652071.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-27 08:00:00+00:00,37514109391.0,37536082154.0,37025880499.0,37095272902.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-27 12:00:00+00:00,37069608281.0,37093276338.0,36416308098.0,36714773460.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-27 16:00:00+00:00,36704353232.0,36879831716.0,36445654042.0,36490804400.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-27 20:00:00+00:00,36489105479.0,36559086717.0,35696890066.0,35876468373.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-28 00:00:00+00:00,35856860253.0,35954517361.0,35629066201.0,35920502917.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-28 04:00:00+00:00,35918538829.0,36312238398.0,35890077342.0,36146065802.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-28 08:00:00+00:00,36093780195.0,37127464569.0,36093780195.0,36658622819.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-28 12:00:00+00:00,36686212461.0,37530503649.0,36597515176.0,37304498754.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-28 16:00:00+00:00,37299296946.0,37310372051.0,36706824587.0,36942655921.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
