ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-02-24 12:00:00+00:00,43597070719.0,44383397605.0,43512398116.0,44282511149.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-24 16:00:00+00:00,44325202798.0,44418809692.0,43820930336.0,43863737492.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-24 20:00:00+00:00,43883239237.0,43894739322.0,43493169989.0,43630468806.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-25 00:00:00+00:00,43632564878.0,44133965482.0,43471393560.0,43508719665.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-25 04:00:00+00:00,43476172571.0,43521343547.0,43058826715.0,43409523441.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-25 08:00:00+00:00,43419962677.0,43756850815.0,43382927535.0,43514390695.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-25 12:00:00+00:00,43506059208.0,44909874198.0,43461557650.0,44806758706.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-25 16:00:00+00:00,44823309443.0,46379090862.0,44823309443.0,46300126492.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-25 20:00:00+00:00,46305371729.0,46385106383.0,44986453363.0,45108079002.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-26 00:00:00+00:00,45127114778.0,45531114958.0,44965073466.0,45447464892.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-26 04:00:00+00:00,45469696475.0,45629283423.0,44864844105.0,44864844105.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-26 08:00:00+00:00,44917998920.0,45449068572.0,44882709587.0,44888748786.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-26 12:00:00+00:00,44908820323.0,45112163203.0,44225272502.0,44477673683.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-26 16:00:00+00:00,44524799324.0,44625373660.0,44164020703.0,44433135412.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-26 20:00:00+00:00,44484817321.0,44564008075.0,44204751794.0,44360947224.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-27 00:00:00+00:00,44338631818.0,44417283705.0,44012894788.0,44402992568.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
