ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-18 00:00:00+00:00,1.33,57.15,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-18 04:00:00+00:00,1.42,58.63,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-18 08:00:00+00:00,1.4,58.41,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-18 12:00:00+00:00,1.44,59.05,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-18 16:00:00+00:00,1.42,58.68,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-18 20:00:00+00:00,1.37,57.85,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-19 00:00:00+00:00,1.46,59.39,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-19 04:00:00+00:00,1.58,61.18,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-19 08:00:00+00:00,1.51,60.19,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-19 12:00:00+00:00,1.37,57.76,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-19 16:00:00+00:00,1.23,55.19,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-19 20:00:00+00:00,1.39,58.08,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-20 00:00:00+00:00,1.29,56.4,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-20 04:00:00+00:00,1.28,56.14,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-20 08:00:00+00:00,1.32,56.83,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-20 12:00:00+00:00,1.4,58.26,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-20 16:00:00+00:00,1.48,59.61,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-20 20:00:00+00:00,1.18,54.22,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-21 00:00:00+00:00,1.22,54.92,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-21 04:00:00+00:00,1.24,55.43,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-21 08:00:00+00:00,1.37,57.75,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-21 12:00:00+00:00,1.4,58.28,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-21 16:00:00+00:00,1.39,58.15,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-21 20:00:00+00:00,1.38,58.02,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-22 00:00:00+00:00,1.48,59.68,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-22 04:00:00+00:00,1.52,60.27,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-22 08:00:00+00:00,1.49,59.84,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-22 12:00:00+00:00,1.35,57.46,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-22 16:00:00+00:00,1.34,57.26,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-22 20:00:00+00:00,1.35,57.35,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-23 00:00:00+00:00,1.35,57.46,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-23 04:00:00+00:00,1.27,55.86,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
