ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-02-04 20:00:00+00:00,-0.002718,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-05 00:00:00+00:00,0.003622,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-05 04:00:00+00:00,0.00124,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-05 08:00:00+00:00,-0.008946,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-05 12:00:00+00:00,-0.006349,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-05 16:00:00+00:00,-0.005302,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-05 20:00:00+00:00,-0.002031,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-06 00:00:00+00:00,0.005903,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-06 04:00:00+00:00,-0.002454,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-06 08:00:00+00:00,-0.001632,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-06 12:00:00+00:00,-0.002394,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-06 16:00:00+00:00,0.001915,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-06 20:00:00+00:00,0.000593,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-07 00:00:00+00:00,0.006279,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-07 04:00:00+00:00,0.004264,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-07 08:00:00+00:00,0.006511,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-07 12:00:00+00:00,0.003219,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-07 16:00:00+00:00,0.005799,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-07 20:00:00+00:00,0.004392,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-08 00:00:00+00:00,-0.005259,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-08 04:00:00+00:00,-0.005573,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-08 08:00:00+00:00,-0.009127,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-08 12:00:00+00:00,-0.00755,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-08 16:00:00+00:00,0.002336,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-08 20:00:00+00:00,0.002221,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-09 00:00:00+00:00,0.003177,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-09 04:00:00+00:00,0.000129,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-09 08:00:00+00:00,0.002346,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-09 12:00:00+00:00,-0.004513,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-09 16:00:00+00:00,0.002799,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-09 20:00:00+00:00,0.001278,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-10 00:00:00+00:00,0.006544,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-10 04:00:00+00:00,0.000263,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-10 08:00:00+00:00,-0.013199,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-10 12:00:00+00:00,-0.005491,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-10 16:00:00+00:00,-0.006657,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-10 20:00:00+00:00,-0.001212,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-11 00:00:00+00:00,0.002599,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-11 04:00:00+00:00,-0.001367,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-11 08:00:00+00:00,-0.004433,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-11 12:00:00+00:00,-0.005962,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-11 16:00:00+00:00,0.000828,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-11 20:00:00+00:00,0.001781,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-12 00:00:00+00:00,0.007337,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-12 04:00:00+00:00,0.003995,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-12 08:00:00+00:00,0.004414,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-12 12:00:00+00:00,0.002925,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-12 16:00:00+00:00,0.003044,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-12 20:00:00+00:00,0.00653,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-13 00:00:00+00:00,0.006827,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-13 04:00:00+00:00,0.005206,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-13 08:00:00+00:00,0.001974,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-13 12:00:00+00:00,0.003558,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
