ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-12 00:00:00+00:00,7476806754.0,7665031766.0,7431109334.0,7643226659.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-12 04:00:00+00:00,7643226659.0,7815720991.0,7631347181.0,7666881911.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-12 08:00:00+00:00,7666881911.0,8037407439.0,7666881911.0,7957755579.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-12 12:00:00+00:00,7957755579.0,8001316819.0,7567695856.0,7570985210.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-12 16:00:00+00:00,7570985210.0,7589982576.0,7364695008.0,7517348718.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-12 20:00:00+00:00,7517348718.0,7564464810.0,7466053393.0,7555170741.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-13 00:00:00+00:00,7555170741.0,7696536784.0,7422720376.0,7646174909.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-13 04:00:00+00:00,7646174909.0,7817605959.0,7587661521.0,7714386280.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-13 08:00:00+00:00,7714386280.0,7779325529.0,7585597060.0,7702139526.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-13 12:00:00+00:00,7702139526.0,7708822420.0,7196893723.0,7208124931.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-13 16:00:00+00:00,7208124931.0,7468143243.0,7051325871.0,7066686622.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-13 20:00:00+00:00,7066686622.0,7496886441.0,7019612446.0,7404171738.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-14 00:00:00+00:00,7404171738.0,7433666565.0,7283639500.0,7366336638.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-14 04:00:00+00:00,7366336638.0,7367936160.0,6919201310.0,7071888825.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-14 08:00:00+00:00,7071888825.0,7102101008.0,6961563070.0,7017721579.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-14 12:00:00+00:00,7017721579.0,7074821457.0,6762841028.0,7000315796.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-14 16:00:00+00:00,7000315796.0,7062271391.0,6868047740.0,7016293525.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-14 20:00:00+00:00,7016293525.0,7020702232.0,6703756131.0,6781986149.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-15 00:00:00+00:00,6781986149.0,6994171924.0,6781986149.0,6953928708.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-15 04:00:00+00:00,6953928708.0,7043392061.0,6920393067.0,6993607793.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-15 08:00:00+00:00,6993607793.0,6993607793.0,6664602814.0,6909224828.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-15 12:00:00+00:00,6909224828.0,7047177910.0,6723942429.0,7028986534.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-15 16:00:00+00:00,7028986534.0,7200053557.0,6712619945.0,7129047212.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-15 20:00:00+00:00,7129047212.0,7216416927.0,6730916353.0,7184702444.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-16 00:00:00+00:00,7184702444.0,7275941078.0,7128625313.0,7275941078.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-16 04:00:00+00:00,7275941078.0,7283566587.0,7214390787.0,7279585126.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-16 08:00:00+00:00,7279585126.0,7316904515.0,6884813226.0,7169790868.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-16 12:00:00+00:00,7169790868.0,7236747537.0,7126183732.0,7158971053.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-16 16:00:00+00:00,7158971053.0,7237113537.0,7070412979.0,7092928290.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-16 20:00:00+00:00,7092928290.0,7137224942.0,6971926319.0,7096495500.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-17 00:00:00+00:00,7096495500.0,7187646987.0,7040127334.0,7158355186.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-17 04:00:00+00:00,7158355186.0,7165242725.0,7079936121.0,7125102984.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-17 08:00:00+00:00,7125102984.0,7156445011.0,7087882458.0,7111467003.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-17 12:00:00+00:00,7111467003.0,7175998329.0,6847077300.0,6865634159.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-17 16:00:00+00:00,6865634159.0,6924795184.0,6575739153.0,6858939098.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-17 20:00:00+00:00,6858939098.0,7084603435.0,6796412006.0,7079449267.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-18 00:00:00+00:00,7079449267.0,7499453052.0,7003679592.0,7450370931.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-18 04:00:00+00:00,7450370931.0,7457030127.0,7243275514.0,7301562427.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-18 08:00:00+00:00,7301562427.0,7336876513.0,7193795128.0,7242992020.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
