ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-13 20:00:00+00:00,471764.805092,4506787.57287475,-4035022.76778275,4978552.37796675,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-14 00:00:00+00:00,265317.49821,694478.01897,-429160.52076,959795.51718,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-14 04:00:00+00:00,1012460.71008,7717614.14807194,-6705153.43799194,8730074.85815194,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-14 08:00:00+00:00,42728.60222413,783428.97356971,-740700.3713455801,826157.57579384,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-14 12:00:00+00:00,1843107.42554,2435832.97991993,-592725.55437993,4278940.40545993,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-14 16:00:00+00:00,964905.37807505,854760.23426601,110145.14380903996,1819665.6123410598,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-14 20:00:00+00:00,178690.32889,2414061.39274203,-2235371.06385203,2592751.72163203,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-15 00:00:00+00:00,190576.392326,40795.14596,149781.246366,231371.538286,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-15 04:00:00+00:00,3708.74605,81902.36359,-78193.61753999999,85611.10964,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-15 08:00:00+00:00,32881.37185,571991.3929457,-539110.0210957,604872.7647957,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-15 12:00:00+00:00,104395.60767,157758.19492,-53362.58725000001,262153.80259,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-15 16:00:00+00:00,150142.11053,423076.17770067,-272934.06717067,573218.28823067,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-15 20:00:00+00:00,66689.61689,1598289.36214296,-1531599.7452529601,1664978.97903296,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-16 00:00:00+00:00,602008.814365,2439416.68486375,-1837407.87049875,3041425.49922875,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-16 04:00:00+00:00,95138.100424,20010.2221,75127.878324,115148.322524,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-16 08:00:00+00:00,10553842.242924,340365.38750005,10213476.85542395,10894207.630424049,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-16 12:00:00+00:00,72126.68018339,2724695.32240558,-2652568.64222219,2796822.00258897,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-16 16:00:00+00:00,635856.80359521,3167006.546494,-2531149.74289879,3802863.35008921,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-16 20:00:00+00:00,347257.46332309,499039.70871135,-151782.24538826,846297.17203444,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-17 00:00:00+00:00,4840412.292232,274780.4499,4565631.842332,5115192.742132001,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-17 04:00:00+00:00,75185.84956,6937.11555,68248.73401,82122.96511,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-17 08:00:00+00:00,230059.961767,24507.39348,205552.568287,254567.355247,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-17 12:00:00+00:00,27250517.425761,4226450.60384227,23024066.82191873,31476968.02960327,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-17 16:00:00+00:00,521190.141653,6080802.66031012,-5559612.51865712,6601992.801963121,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-17 20:00:00+00:00,321599.53941,1726218.90139911,-1404619.36198911,2047818.44080911,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
