ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-16 00:00:00+00:00,43639.0075477,370669.61967899,-327030.61213128996,414308.62722669,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-16 04:00:00+00:00,2096.68336,8088.7661,-5992.08274,10185.44946,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-16 08:00:00+00:00,8436.51061,49465.11848953,-41028.607879530005,57901.62909953,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-16 12:00:00+00:00,18280.828844,612203.33580066,-593922.50695666,630484.16464466,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-16 16:00:00+00:00,23252.30031,2314217.07973404,-2290964.77942404,2337469.38004404,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-16 20:00:00+00:00,53395.55411,849573.89331898,-796178.33920898,902969.44742898,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-17 00:00:00+00:00,17619.96955,15719.45698,1900.5125700000008,33339.426530000004,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-17 04:00:00+00:00,358.24788,4546.58573,-4188.33785,4904.83361,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-17 08:00:00+00:00,2119.3622,7856.46096,-5737.098760000001,9975.82316,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-17 12:00:00+00:00,67392.76143,1030606.34400875,-963213.5825787501,1097999.10543875,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-17 16:00:00+00:00,16337.80765,1774896.08510725,-1758558.2774572498,1791233.89275725,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-17 20:00:00+00:00,11098.21353999,668898.96420427,-657800.75066428,679997.17774426,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-18 00:00:00+00:00,16001.146,349946.46142,-333945.31542,365947.60742,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-18 04:00:00+00:00,57821.88042,11095.86751,46726.012910000005,68917.74793,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-18 08:00:00+00:00,27509.96102,9280.96839,18228.99263,36790.92941,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-18 12:00:00+00:00,99838.60573,77368.0382,22470.56753,177206.64393,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-18 16:00:00+00:00,10867.38066,71530.54719,-60663.166529999995,82397.92785,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
