ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-29 06:00:00+00:00,0.002374,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-29 12:00:00+00:00,0.000252,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-29 18:00:00+00:00,7.1e-05,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-30 00:00:00+00:00,-0.001641,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-30 06:00:00+00:00,-0.006197,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-30 12:00:00+00:00,-0.015275,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-30 18:00:00+00:00,-0.022026,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-31 00:00:00+00:00,-0.008424,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-31 06:00:00+00:00,-0.011001,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-31 12:00:00+00:00,-0.000822,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-31 18:00:00+00:00,9.5e-05,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-11-01 00:00:00+00:00,0.001585,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-11-01 06:00:00+00:00,-0.001342,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-11-01 12:00:00+00:00,-0.006849,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-11-01 18:00:00+00:00,0.005263,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-11-02 00:00:00+00:00,0.002777,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-11-02 06:00:00+00:00,-0.00452,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
