ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-25 00:00:00+00:00,1434255257.0,1438080782.0,1383467765.0,1395956591.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-25 06:00:00+00:00,1395956591.0,1461153961.0,1376600440.0,1447361249.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-25 12:00:00+00:00,1447361249.0,1465098661.0,1404070599.0,1419713282.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-25 18:00:00+00:00,1419713282.0,1474453120.0,1417678888.0,1460222992.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-26 00:00:00+00:00,1460222992.0,1483647222.0,1452409111.0,1476484908.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-26 06:00:00+00:00,1476484908.0,1476775134.0,1458204644.0,1463050110.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-26 12:00:00+00:00,1463050110.0,1503818788.0,1462200950.0,1480207293.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-26 18:00:00+00:00,1480207293.0,1496628644.0,1460367633.0,1461087273.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-27 00:00:00+00:00,1461087273.0,1506413335.0,1460099002.0,1502543736.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-27 06:00:00+00:00,1502543736.0,1502543736.0,1462554665.0,1488935356.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-27 12:00:00+00:00,1488935356.0,1517587711.0,1481535664.0,1504868107.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-27 18:00:00+00:00,1504868107.0,1528468971.0,1503089960.0,1512783375.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-28 00:00:00+00:00,1512783375.0,1586974442.0,1504303390.0,1583351399.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-28 06:00:00+00:00,1583351399.0,1585625318.0,1551832275.0,1560075864.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-28 12:00:00+00:00,1560075864.0,1576480446.0,1514472586.0,1515464269.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-28 18:00:00+00:00,1515464269.0,1527116992.0,1497015500.0,1508157335.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-29 00:00:00+00:00,1508157335.0,1525670804.0,1485467512.0,1520442161.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-29 06:00:00+00:00,1520442161.0,1545285948.0,1512161530.0,1530921639.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-29 12:00:00+00:00,1530921639.0,1544860948.0,1477499346.0,1493942196.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-29 18:00:00+00:00,1493942196.0,1509514608.0,1464532378.0,1470624085.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-30 00:00:00+00:00,1470624085.0,1474824787.0,1443511571.0,1456394384.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-30 06:00:00+00:00,1456394384.0,1463180786.0,1400941095.0,1406709921.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-30 12:00:00+00:00,1406709921.0,1448623630.0,1402036636.0,1440131284.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-30 18:00:00+00:00,1440131284.0,1444180591.0,1344932023.0,1377318220.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-31 00:00:00+00:00,1377318220.0,1425231230.0,1376373721.0,1423001786.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-31 06:00:00+00:00,1423001786.0,1440504774.0,1412673882.0,1418971779.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-31 12:00:00+00:00,1418971779.0,1420608078.0,1369165754.0,1369700251.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-07-31 18:00:00+00:00,1369700251.0,1381899018.0,1307494903.0,1313801572.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-01 00:00:00+00:00,1313801572.0,1316062565.0,1268159837.0,1282047552.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-01 06:00:00+00:00,1282047552.0,1294025140.0,1259737186.0,1293113428.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-01 12:00:00+00:00,1293113428.0,1315859332.0,1262386247.0,1280316351.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-01 18:00:00+00:00,1280316351.0,1298778632.0,1230257984.0,1248942487.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-02 00:00:00+00:00,1248942487.0,1264904843.0,1243851289.0,1260691468.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-02 06:00:00+00:00,1260691468.0,1260854665.0,1222145363.0,1233809654.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-02 12:00:00+00:00,1233809654.0,1254789182.0,1203115463.0,1205240732.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-02 18:00:00+00:00,1205240732.0,1216473107.0,1190762498.0,1199530641.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-03 00:00:00+00:00,1199530641.0,1248275405.0,1189270503.0,1246322435.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-03 06:00:00+00:00,1246322435.0,1276812995.0,1233782494.0,1265590880.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-03 12:00:00+00:00,1265590880.0,1271350992.0,1250521489.0,1259754827.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-03 18:00:00+00:00,1259754827.0,1263491926.0,1245029740.0,1248340785.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-04 00:00:00+00:00,1248340785.0,1277800947.0,1245891229.0,1258708711.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-04 06:00:00+00:00,1258708711.0,1281988772.0,1248526759.0,1270206542.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-04 12:00:00+00:00,1270206542.0,1299009744.0,1266116962.0,1287758818.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-04 18:00:00+00:00,1287758818.0,1300800995.0,1276279620.0,1294229790.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-05 00:00:00+00:00,1294229790.0,1300763795.0,1274511262.0,1286081325.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-05 06:00:00+00:00,1286081325.0,1299567682.0,1260575637.0,1290065514.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-05 12:00:00+00:00,1290065514.0,1290883780.0,1247091092.0,1272467313.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-05 18:00:00+00:00,1272467313.0,1272467313.0,1245288648.0,1260124016.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-06 00:00:00+00:00,1260124016.0,1263827515.0,1239864577.0,1255451473.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-06 06:00:00+00:00,1255451473.0,1262978566.0,1242960524.0,1247556695.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-08-06 12:00:00+00:00,1247556695.0,1269578610.0,1236350186.0,1263634443.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
