ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-03-29 00:00:00+00:00,1014960954.0,1078455783.0,1013180358.0,1040627913.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-29 06:00:00+00:00,1040627913.0,1083827223.0,1038051465.0,1048291362.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-29 12:00:00+00:00,1048291362.0,1092608195.0,1041293360.0,1058241057.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-29 18:00:00+00:00,1058241057.0,1073017846.0,1026046267.0,1047962131.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-30 00:00:00+00:00,1047962131.0,1118399415.0,1038868459.0,1073902588.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-30 06:00:00+00:00,1073902588.0,1118450980.0,1054094264.0,1056203480.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-30 12:00:00+00:00,1056203480.0,1107074177.0,1042386087.0,1044191341.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-30 18:00:00+00:00,1044191341.0,1085007420.0,1031585140.0,1046203225.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-31 00:00:00+00:00,1046203225.0,1111799614.0,1045616075.0,1054872701.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-31 06:00:00+00:00,1054872701.0,1091886013.0,1030671232.0,1053910170.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-31 12:00:00+00:00,1053910170.0,1091343768.0,1031849805.0,1056511598.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-31 18:00:00+00:00,1056511598.0,1099591345.0,1047504540.0,1057937001.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-01 00:00:00+00:00,1057937001.0,1102179255.0,1049750732.0,1074160669.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-01 06:00:00+00:00,1074160669.0,1120512777.0,1049282920.0,1064000559.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-01 12:00:00+00:00,1064000559.0,1114205105.0,1061715793.0,1066917343.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-01 18:00:00+00:00,1066917343.0,1097907207.0,1038946441.0,1039807943.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-02 00:00:00+00:00,1039807943.0,1095288546.0,1010675501.0,1059055621.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-02 06:00:00+00:00,1059055621.0,1110572998.0,1056607123.0,1076504115.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-02 12:00:00+00:00,1076504115.0,1135417219.0,1065611861.0,1086202155.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-02 18:00:00+00:00,1086202155.0,1125656933.0,1084966260.0,1086936514.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-03 00:00:00+00:00,1086936514.0,1120115061.0,1076640520.0,1082120807.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
