ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-12-30 00:00:00+00:00,4.58,82.08,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-31 00:00:00+00:00,4.63,82.24,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-01 00:00:00+00:00,4.53,81.91,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-02 00:00:00+00:00,4.79,82.74,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-03 00:00:00+00:00,4.53,81.9,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-04 00:00:00+00:00,3.92,79.67,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-05 00:00:00+00:00,3.38,77.17,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-06 00:00:00+00:00,3.54,77.95,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-07 00:00:00+00:00,3.18,76.08,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-08 00:00:00+00:00,2.53,71.68,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-09 00:00:00+00:00,2.57,72.01,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-10 00:00:00+00:00,2.31,69.79,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-11 00:00:00+00:00,2.29,69.63,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-12 00:00:00+00:00,2.31,69.74,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-13 00:00:00+00:00,2.31,69.79,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-14 00:00:00+00:00,2.49,71.38,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-15 00:00:00+00:00,2.35,70.11,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-16 00:00:00+00:00,2.59,72.13,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2024-01-17 00:00:00+00:00,2.56,71.9,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
