ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2024-01-01 00:00:00+00:00,2.16,68.31,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-02 00:00:00+00:00,2.09,67.67,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-03 00:00:00+00:00,2.0,66.62,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-04 00:00:00+00:00,1.56,60.89,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-05 00:00:00+00:00,1.43,58.86,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-06 00:00:00+00:00,1.47,59.56,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-07 00:00:00+00:00,1.48,59.6,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-08 00:00:00+00:00,1.45,59.18,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-09 00:00:00+00:00,1.4,58.28,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-10 00:00:00+00:00,1.44,59.04,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-11 00:00:00+00:00,1.45,59.19,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-12 00:00:00+00:00,1.41,58.56,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-13 00:00:00+00:00,1.36,57.53,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-14 00:00:00+00:00,1.35,57.38,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-15 00:00:00+00:00,1.46,59.41,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-16 00:00:00+00:00,1.54,60.68,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-17 00:00:00+00:00,1.47,59.54,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-18 00:00:00+00:00,1.65,62.22,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2024-01-19 00:00:00+00:00,1.5,59.98,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
