ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2023-08-13 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-14 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-15 00:00:00+00:00,-0.004537,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-16 00:00:00+00:00,-0.004885,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-17 00:00:00+00:00,-0.051005,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-18 00:00:00+00:00,-0.0106,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-19 00:00:00+00:00,-0.004804,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-20 00:00:00+00:00,0.00069,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-21 00:00:00+00:00,-0.014551,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-22 00:00:00+00:00,-0.011496,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-23 00:00:00+00:00,0.00504,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-24 00:00:00+00:00,-0.008217,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-25 00:00:00+00:00,-0.019703,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-26 00:00:00+00:00,-0.013087,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-27 00:00:00+00:00,-0.033673,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-28 00:00:00+00:00,-0.048801,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-29 00:00:00+00:00,-0.056752,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-30 00:00:00+00:00,-0.022685,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-08-31 00:00:00+00:00,-0.025223,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-01 00:00:00+00:00,-0.005337,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-02 00:00:00+00:00,-0.016003,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-03 00:00:00+00:00,-0.011703,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-04 00:00:00+00:00,0.002569,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-05 00:00:00+00:00,0.006792,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-06 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-07 00:00:00+00:00,-0.003098,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-08 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-09 00:00:00+00:00,-0.002023,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-10 00:00:00+00:00,-0.013269,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-11 00:00:00+00:00,-0.012858,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-12 00:00:00+00:00,-0.008721,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-13 00:00:00+00:00,-0.017733,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-14 00:00:00+00:00,-0.026755,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-15 00:00:00+00:00,0.008055,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-16 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-17 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-18 00:00:00+00:00,-0.00019,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-19 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-20 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-21 00:00:00+00:00,0.007327,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-22 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-23 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-24 00:00:00+00:00,-0.003877,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-25 00:00:00+00:00,0.008008,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-26 00:00:00+00:00,0.009864,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-27 00:00:00+00:00,0.004576,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-28 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-29 00:00:00+00:00,-0.009134,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-09-30 00:00:00+00:00,0.005919,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-01 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-02 00:00:00+00:00,-0.008565,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-03 00:00:00+00:00,-0.002936,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-04 00:00:00+00:00,-0.005385,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-05 00:00:00+00:00,-0.012306,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-06 00:00:00+00:00,0.004333,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-07 00:00:00+00:00,-0.00015,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-08 00:00:00+00:00,0.007129,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-09 00:00:00+00:00,-0.009249,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-10 00:00:00+00:00,-0.00352,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-11 00:00:00+00:00,-0.006607,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-12 00:00:00+00:00,0.009943,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-13 00:00:00+00:00,-0.014129,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-14 00:00:00+00:00,0.003688,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-15 00:00:00+00:00,0.002807,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-16 00:00:00+00:00,-0.00121,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-17 00:00:00+00:00,-0.04497,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-18 00:00:00+00:00,0.002841,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-19 00:00:00+00:00,-0.00855,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-20 00:00:00+00:00,0.007275,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-21 00:00:00+00:00,0.006553,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-22 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-23 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-24 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-25 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-26 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-27 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-28 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-29 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-30 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-10-31 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2023-11-01 00:00:00+00:00,0.03954,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
