ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-26 00:00:00+00:00,-0.000819,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-08-27 00:00:00+00:00,0.005936,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-08-28 00:00:00+00:00,0.001663,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-08-29 00:00:00+00:00,0.00418,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-08-30 00:00:00+00:00,-0.001331,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-08-31 00:00:00+00:00,-0.002118,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-09-01 00:00:00+00:00,0.000337,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-09-02 00:00:00+00:00,0.001759,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-09-03 00:00:00+00:00,0.002274,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-09-04 00:00:00+00:00,-0.00554,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-09-05 00:00:00+00:00,-0.002104,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
