ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-24 00:00:00+00:00,1.72,63.18,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-24 12:00:00+00:00,1.45,59.18,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-25 00:00:00+00:00,1.34,57.29,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-25 12:00:00+00:00,1.32,56.87,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-26 00:00:00+00:00,1.34,57.25,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-26 12:00:00+00:00,1.2,54.47,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-27 00:00:00+00:00,1.25,55.54,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-27 12:00:00+00:00,1.07,51.6,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-28 00:00:00+00:00,1.09,52.18,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-28 12:00:00+00:00,1.26,55.68,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-29 00:00:00+00:00,1.45,59.21,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-29 12:00:00+00:00,1.2,54.47,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-30 00:00:00+00:00,1.49,59.85,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-30 12:00:00+00:00,1.35,57.39,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-31 00:00:00+00:00,1.4,58.41,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-07-31 12:00:00+00:00,1.02,50.44,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-01 00:00:00+00:00,1.66,62.45,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-01 12:00:00+00:00,1.95,66.05,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-02 00:00:00+00:00,2.11,67.81,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-02 12:00:00+00:00,1.91,65.62,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-03 00:00:00+00:00,1.95,66.09,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-03 12:00:00+00:00,1.96,66.16,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-04 00:00:00+00:00,1.93,65.84,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-04 12:00:00+00:00,1.81,64.38,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-05 00:00:00+00:00,1.48,59.64,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-05 12:00:00+00:00,1.57,61.08,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-06 00:00:00+00:00,1.82,64.47,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-06 12:00:00+00:00,1.69,62.79,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-07 00:00:00+00:00,1.36,57.59,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-07 12:00:00+00:00,1.1,52.28,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-08 00:00:00+00:00,1.0,50.03,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-08 12:00:00+00:00,1.05,51.28,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-09 00:00:00+00:00,0.82,44.98,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-09 12:00:00+00:00,0.88,46.72,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-10 00:00:00+00:00,0.91,47.62,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-10 12:00:00+00:00,0.96,48.92,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-11 00:00:00+00:00,1.0,50.02,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-11 12:00:00+00:00,0.98,49.45,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-12 00:00:00+00:00,0.97,49.11,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-12 12:00:00+00:00,0.86,46.32,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-13 00:00:00+00:00,0.85,45.86,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-13 12:00:00+00:00,0.92,47.88,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-14 00:00:00+00:00,0.95,48.69,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-14 12:00:00+00:00,0.96,48.92,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-15 00:00:00+00:00,1.16,53.66,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-15 12:00:00+00:00,1.05,51.16,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-16 00:00:00+00:00,1.5,60.04,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-16 12:00:00+00:00,1.42,58.74,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-17 00:00:00+00:00,1.53,60.43,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-17 12:00:00+00:00,1.4,58.24,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-18 00:00:00+00:00,1.46,59.42,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-18 12:00:00+00:00,1.91,65.66,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-19 00:00:00+00:00,1.67,62.52,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-19 12:00:00+00:00,1.75,63.62,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-20 00:00:00+00:00,2.15,68.2,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-20 12:00:00+00:00,1.77,63.95,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-21 00:00:00+00:00,1.54,60.59,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-21 12:00:00+00:00,1.62,61.76,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-22 00:00:00+00:00,1.89,65.41,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-22 12:00:00+00:00,1.7,62.92,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-23 00:00:00+00:00,1.03,50.61,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-23 12:00:00+00:00,1.09,52.15,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-24 00:00:00+00:00,1.08,51.92,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-24 12:00:00+00:00,1.05,51.23,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-25 00:00:00+00:00,1.08,51.94,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-25 12:00:00+00:00,1.52,60.33,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-26 00:00:00+00:00,1.85,64.96,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-26 12:00:00+00:00,1.83,64.65,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-27 00:00:00+00:00,1.51,60.18,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-27 12:00:00+00:00,1.45,59.1,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-28 00:00:00+00:00,1.51,60.09,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-28 12:00:00+00:00,1.56,60.86,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-29 00:00:00+00:00,1.9,65.56,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-29 12:00:00+00:00,2.2,68.79,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-30 00:00:00+00:00,2.08,67.5,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-30 12:00:00+00:00,1.86,64.99,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-31 00:00:00+00:00,2.01,66.74,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-08-31 12:00:00+00:00,1.62,61.76,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-01 00:00:00+00:00,1.7,62.99,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-01 12:00:00+00:00,1.94,66.02,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-02 00:00:00+00:00,2.15,68.2,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-02 12:00:00+00:00,1.69,62.86,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-03 00:00:00+00:00,2.21,68.89,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-03 12:00:00+00:00,1.87,65.11,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-04 00:00:00+00:00,1.36,57.59,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-04 12:00:00+00:00,1.93,65.83,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-05 00:00:00+00:00,2.51,71.49,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-05 12:00:00+00:00,1.77,63.94,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-06 00:00:00+00:00,2.45,71.03,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-06 12:00:00+00:00,2.45,71.01,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-07 00:00:00+00:00,2.52,71.59,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-07 12:00:00+00:00,2.45,70.99,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-08 00:00:00+00:00,2.51,71.47,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-08 12:00:00+00:00,2.43,70.86,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-09 00:00:00+00:00,2.49,71.31,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-09 12:00:00+00:00,1.99,66.52,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-10 00:00:00+00:00,2.76,73.43,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-10 12:00:00+00:00,2.32,69.92,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-11 00:00:00+00:00,2.26,69.35,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-11 12:00:00+00:00,1.61,61.65,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-12 00:00:00+00:00,1.55,60.85,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-12 12:00:00+00:00,1.48,59.74,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-13 00:00:00+00:00,1.32,56.87,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-13 12:00:00+00:00,1.31,56.65,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-14 00:00:00+00:00,1.49,59.8,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-14 12:00:00+00:00,1.41,58.44,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-15 00:00:00+00:00,1.55,60.8,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-15 12:00:00+00:00,1.96,66.25,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-16 00:00:00+00:00,2.09,67.58,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-16 12:00:00+00:00,2.15,68.23,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-17 00:00:00+00:00,2.33,70.01,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-17 12:00:00+00:00,2.44,70.9,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-18 00:00:00+00:00,2.03,67.0,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-18 12:00:00+00:00,1.87,65.1,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-19 00:00:00+00:00,1.8,64.27,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-19 12:00:00+00:00,2.09,67.67,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-20 00:00:00+00:00,2.48,71.23,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-20 12:00:00+00:00,2.41,70.64,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-21 00:00:00+00:00,2.38,70.37,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-21 12:00:00+00:00,2.46,71.1,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-22 00:00:00+00:00,2.44,70.95,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-22 12:00:00+00:00,2.38,70.42,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-23 00:00:00+00:00,2.39,70.52,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-23 12:00:00+00:00,2.3,69.73,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-24 00:00:00+00:00,2.5,71.4,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-24 12:00:00+00:00,2.37,70.28,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-25 00:00:00+00:00,2.61,72.29,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-25 12:00:00+00:00,2.79,73.58,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-26 00:00:00+00:00,2.68,72.82,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-26 12:00:00+00:00,2.59,72.11,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-27 00:00:00+00:00,2.22,68.9,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-27 12:00:00+00:00,2.2,68.76,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-28 00:00:00+00:00,2.23,69.03,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-28 12:00:00+00:00,2.28,69.49,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-29 00:00:00+00:00,2.21,68.84,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-29 12:00:00+00:00,2.09,67.61,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-30 00:00:00+00:00,1.83,64.7,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-09-30 12:00:00+00:00,1.95,66.09,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-01 00:00:00+00:00,2.11,67.86,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-01 12:00:00+00:00,1.69,62.83,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-02 00:00:00+00:00,1.67,62.57,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-02 12:00:00+00:00,1.73,63.37,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-03 00:00:00+00:00,1.57,61.14,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-03 12:00:00+00:00,1.59,61.41,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-04 00:00:00+00:00,1.57,61.08,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-04 12:00:00+00:00,1.51,60.22,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-05 00:00:00+00:00,1.55,60.82,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-05 12:00:00+00:00,1.58,61.22,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-06 00:00:00+00:00,1.59,61.42,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-06 12:00:00+00:00,1.47,59.58,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-07 00:00:00+00:00,1.28,56.22,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-07 12:00:00+00:00,1.36,57.6,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-08 00:00:00+00:00,1.77,63.89,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-08 12:00:00+00:00,1.78,64.08,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-09 00:00:00+00:00,1.73,63.33,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-09 12:00:00+00:00,2.03,67.01,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-10 00:00:00+00:00,2.08,67.51,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-10 12:00:00+00:00,2.11,67.79,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-11 00:00:00+00:00,2.22,68.91,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-11 12:00:00+00:00,2.24,69.11,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-12 00:00:00+00:00,2.37,70.35,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-12 12:00:00+00:00,2.19,68.65,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-13 00:00:00+00:00,2.15,68.24,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-13 12:00:00+00:00,1.97,66.36,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-14 00:00:00+00:00,1.75,63.69,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-14 12:00:00+00:00,2.21,68.87,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-15 00:00:00+00:00,2.08,67.5,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-15 12:00:00+00:00,2.01,66.78,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-16 00:00:00+00:00,2.56,71.92,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-16 12:00:00+00:00,2.3,69.7,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-17 00:00:00+00:00,2.92,74.48,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-17 12:00:00+00:00,2.88,74.25,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-18 00:00:00+00:00,2.53,71.63,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-18 12:00:00+00:00,2.49,71.33,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-19 00:00:00+00:00,2.36,70.24,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
2025-10-19 12:00:00+00:00,2.29,69.62,v3,12h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:03.343563+00:00
