ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-12-20 12:00:00+00:00,382214658.0,394787384.0,373596782.0,394209715.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-21 00:00:00+00:00,394209715.0,396291601.0,387191512.0,394486224.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-21 12:00:00+00:00,394486224.0,397039610.0,380412724.0,383252702.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-22 00:00:00+00:00,383252702.0,389069634.0,381170258.0,385572434.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-22 12:00:00+00:00,385572434.0,394697937.0,383116603.0,385681579.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-23 00:00:00+00:00,385681579.0,390855021.0,384026199.0,389942914.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-23 12:00:00+00:00,389942914.0,397688782.0,384426655.0,392431481.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-24 00:00:00+00:00,392431481.0,394228555.0,383836170.0,390703604.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-24 12:00:00+00:00,390703604.0,391918463.0,381686984.0,384578206.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-25 00:00:00+00:00,384578206.0,386233461.0,371317221.0,382030718.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-25 12:00:00+00:00,382030718.0,389920510.0,371680622.0,378759811.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-26 00:00:00+00:00,378759811.0,383728935.0,363958305.0,373756465.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-26 12:00:00+00:00,373756465.0,375509327.0,360869604.0,371923222.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-27 00:00:00+00:00,371923222.0,378463901.0,361642140.0,378145714.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-27 12:00:00+00:00,378145714.0,412939828.0,377650505.0,412221644.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-28 00:00:00+00:00,412221644.0,425008166.0,395670048.0,424605085.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-28 12:00:00+00:00,424605085.0,424605085.0,392789578.0,412834695.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-29 00:00:00+00:00,412834695.0,416180698.0,398510593.0,399886184.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-29 12:00:00+00:00,399886184.0,400983815.0,387484414.0,391114451.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-30 00:00:00+00:00,391114451.0,394498502.0,388243718.0,389704596.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-30 12:00:00+00:00,389704596.0,408550919.0,387055048.0,407851791.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-31 00:00:00+00:00,407851791.0,407851791.0,373935346.0,392283706.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-31 12:00:00+00:00,392283706.0,393650448.0,373563888.0,379542536.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2026-01-01 00:00:00+00:00,379542536.0,393058615.0,379380214.0,392843699.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2026-01-01 12:00:00+00:00,392843699.0,403918983.0,389794243.0,402198251.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2026-01-02 00:00:00+00:00,402198251.0,410987883.0,400396382.0,401067525.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2026-01-02 12:00:00+00:00,401067525.0,406624846.0,396940080.0,403475181.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
