ts,premium,premium_rate,coinbase_price,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-04-14 20:00:00+00:00,80.39,0.1083,74303.69,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-15 00:00:00+00:00,44.54,0.0601,74176.09,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-15 04:00:00+00:00,30.76,0.0414,74376.74,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-15 08:00:00+00:00,45.52,0.0617,73775.95,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-15 12:00:00+00:00,30.95,0.0417,74232.73,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-15 16:00:00+00:00,17.37,0.0235,73861.44,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-15 20:00:00+00:00,50.64,0.0675,75053.24,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-16 00:00:00+00:00,29.98,0.0401,74839.97,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-16 04:00:00+00:00,12.95,0.0173,74901.16,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-16 08:00:00+00:00,14.53,0.0194,74721.55,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-16 12:00:00+00:00,18.53,0.0248,74593.33,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-16 16:00:00+00:00,37.31,0.0499,74734.51,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-16 20:00:00+00:00,38.98,0.0517,75381.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-17 00:00:00+00:00,8.81,0.0117,75163.09,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-17 04:00:00+00:00,17.34,0.0232,74633.16,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-17 08:00:00+00:00,19.26,0.0257,75094.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-17 12:00:00+00:00,32.88,0.0435,75622.58,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-17 16:00:00+00:00,58.25,0.0749,77843.28,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-17 20:00:00+00:00,64.41,0.0832,77457.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-18 00:00:00+00:00,26.0,0.0337,77098.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-18 04:00:00+00:00,38.27,0.0497,77043.74,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-18 08:00:00+00:00,22.23,0.0289,77020.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-18 12:00:00+00:00,30.4,0.04,76069.46,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-18 16:00:00+00:00,24.39,0.032,76191.72,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-18 20:00:00+00:00,29.05,0.0384,75678.91,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-19 00:00:00+00:00,44.24,0.0584,75736.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-19 04:00:00+00:00,30.73,0.0407,75546.49,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-19 08:00:00+00:00,38.78,0.0515,75291.11,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-19 12:00:00+00:00,33.41,0.0442,75637.52,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-19 16:00:00+00:00,38.98,0.0514,75885.61,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-19 20:00:00+00:00,19.58,0.0261,74985.04,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-20 00:00:00+00:00,23.08,0.0313,73824.88,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-20 04:00:00+00:00,32.07,0.043,74666.08,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-20 08:00:00+00:00,33.48,0.0447,74870.66,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-20 12:00:00+00:00,27.54,0.0366,75220.26,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-20 16:00:00+00:00,30.29,0.04,75747.07,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-20 20:00:00+00:00,40.5,0.0531,76337.47,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-21 00:00:00+00:00,23.89,0.0315,75864.86,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-21 04:00:00+00:00,30.27,0.04,75740.58,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-21 08:00:00+00:00,33.75,0.0444,76118.09,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-21 12:00:00+00:00,33.47,0.0438,76486.41,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-21 16:00:00+00:00,12.02,0.0159,75846.68,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-21 20:00:00+00:00,6.6,0.0088,75030.03,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-22 00:00:00+00:00,26.79,0.0351,76362.93,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-22 04:00:00+00:00,20.08,0.0259,77541.55,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-22 08:00:00+00:00,13.02,0.0167,78025.8,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-22 12:00:00+00:00,27.98,0.0357,78327.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-22 16:00:00+00:00,52.38,0.0661,79325.29,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-22 20:00:00+00:00,38.31,0.0486,78884.93,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-23 00:00:00+00:00,30.33,0.0388,78208.55,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-23 04:00:00+00:00,20.43,0.0263,77766.9,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-23 08:00:00+00:00,37.54,0.0481,78086.15,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-23 12:00:00+00:00,17.68,0.0228,77722.29,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-23 16:00:00+00:00,33.68,0.043,78410.45,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-23 20:00:00+00:00,22.13,0.0285,77749.38,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-24 00:00:00+00:00,31.88,0.0407,78289.36,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-24 04:00:00+00:00,16.36,0.021,77754.2,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
