ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-01-01 04:00:00+00:00,0.0163,0.0978,0.002,0.012,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2026-01-01 08:00:00+00:00,0.0978,0.0162,0.012,0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2026-01-01 12:00:00+00:00,0.0889,-0.024,0.011,-0.003,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2026-01-01 16:00:00+00:00,0.0639,0.0221,0.008,0.003,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2026-01-01 20:00:00+00:00,0.0221,0.0442,0.003,0.006,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2026-01-02 00:00:00+00:00,0.0442,-0.0291,0.006,-0.004,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2026-01-02 04:00:00+00:00,0.0364,0.0448,0.005,0.006,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2026-01-02 08:00:00+00:00,-0.0224,0.0224,-0.003,0.003,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2026-01-02 12:00:00+00:00,0.0299,0.0226,0.004,0.003,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2026-01-02 16:00:00+00:00,0.1054,0.066,0.014,0.009,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2026-01-02 20:00:00+00:00,0.066,0.1087,0.009,0.015,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2026-01-03 00:00:00+00:00,0.1087,0.0983,0.015,0.014,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
