ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-03-23 20:00:00+00:00,78848.98,459.37,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-24 00:00:00+00:00,78853.52,461.7,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-24 04:00:00+00:00,78862.4,444.86,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-24 08:00:00+00:00,78840.04,424.52,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-24 12:00:00+00:00,78852.61,416.19,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-24 16:00:00+00:00,78858.97,409.87,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-24 20:00:00+00:00,78840.76,405.81,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-25 00:00:00+00:00,78845.28,407.76,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-25 04:00:00+00:00,78858.24,411.15,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-25 08:00:00+00:00,78865.38,411.79,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-25 12:00:00+00:00,78865.38,411.79,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-25 16:00:00+00:00,78865.38,411.79,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-25 20:00:00+00:00,78865.38,411.79,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-26 00:00:00+00:00,78870.0,412.16,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-26 04:00:00+00:00,78866.77,404.42,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-26 08:00:00+00:00,78835.91,397.6,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-26 12:00:00+00:00,78831.0,398.6,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-26 16:00:00+00:00,78875.31,400.31,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-26 20:00:00+00:00,78876.55,405.18,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-27 00:00:00+00:00,78876.25,403.53,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-27 04:00:00+00:00,78876.8,409.16,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-27 08:00:00+00:00,78859.88,412.16,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-27 12:00:00+00:00,78849.21,441.07,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-27 16:00:00+00:00,78882.27,414.89,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-27 20:00:00+00:00,78923.79,414.87,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-28 00:00:00+00:00,78959.42,414.28,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-28 04:00:00+00:00,78987.71,425.73,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-28 08:00:00+00:00,79023.82,434.97,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-28 12:00:00+00:00,79059.65,438.65,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-28 16:00:00+00:00,79096.81,452.35,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-28 20:00:00+00:00,79130.84,510.36,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-29 00:00:00+00:00,79180.3,546.03,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-29 04:00:00+00:00,79246.19,567.99,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-29 08:00:00+00:00,79275.9,581.15,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-29 12:00:00+00:00,79290.85,591.12,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-29 16:00:00+00:00,79337.03,608.94,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-29 20:00:00+00:00,79384.31,624.49,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-30 00:00:00+00:00,79418.03,546.6,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-30 04:00:00+00:00,79474.93,541.4,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-30 08:00:00+00:00,79546.95,540.25,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-30 12:00:00+00:00,79571.64,452.28,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-30 16:00:00+00:00,79579.95,416.97,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-30 20:00:00+00:00,79596.14,400.99,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-31 00:00:00+00:00,79634.36,402.05,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-31 04:00:00+00:00,79625.61,400.28,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-31 08:00:00+00:00,79643.69,410.45,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-31 12:00:00+00:00,79682.96,439.01,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-31 16:00:00+00:00,79672.36,456.01,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-31 20:00:00+00:00,79680.47,463.07,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-01 00:00:00+00:00,79700.76,457.99,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-01 04:00:00+00:00,79699.04,445.66,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-01 08:00:00+00:00,79696.51,440.63,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-01 12:00:00+00:00,79701.21,443.94,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-01 16:00:00+00:00,79701.93,456.8,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-01 20:00:00+00:00,79712.53,451.78,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-02 00:00:00+00:00,79715.69,452.13,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-02 04:00:00+00:00,79723.11,466.83,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-02 08:00:00+00:00,79693.03,450.82,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-02 12:00:00+00:00,79722.61,435.67,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-02 16:00:00+00:00,79740.82,435.27,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-02 20:00:00+00:00,79750.89,437.02,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-03 00:00:00+00:00,79782.27,446.0,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-03 04:00:00+00:00,79780.6,442.55,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-03 08:00:00+00:00,79797.99,441.96,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-03 12:00:00+00:00,79812.87,440.88,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-03 16:00:00+00:00,79869.98,433.82,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-03 20:00:00+00:00,79896.5,435.75,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-04 00:00:00+00:00,79942.05,434.8,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-04 04:00:00+00:00,79943.82,434.83,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-04 08:00:00+00:00,79966.96,435.16,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-04 12:00:00+00:00,79942.26,436.43,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-04 16:00:00+00:00,79951.11,436.88,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-04 20:00:00+00:00,79976.57,437.22,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-05 00:00:00+00:00,79995.48,453.26,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-05 04:00:00+00:00,80011.77,453.28,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-05 08:00:00+00:00,80018.3,454.53,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-05 12:00:00+00:00,80028.8,454.48,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-05 16:00:00+00:00,80032.08,457.96,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-05 20:00:00+00:00,80049.61,457.37,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-06 00:00:00+00:00,80076.55,458.58,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-06 04:00:00+00:00,80078.4,445.41,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-06 08:00:00+00:00,80070.77,458.36,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-06 12:00:00+00:00,80084.76,437.62,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-06 16:00:00+00:00,80085.75,443.34,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-06 20:00:00+00:00,80094.09,438.72,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-07 00:00:00+00:00,80095.63,437.56,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-07 04:00:00+00:00,80096.72,440.79,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-07 08:00:00+00:00,80092.32,440.01,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-07 12:00:00+00:00,80085.94,436.11,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-07 16:00:00+00:00,80069.93,441.78,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-07 20:00:00+00:00,80081.79,444.58,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-08 00:00:00+00:00,80024.1,375.51,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-08 04:00:00+00:00,80080.53,381.96,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-08 08:00:00+00:00,80053.87,378.86,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-08 12:00:00+00:00,80056.39,379.41,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-08 16:00:00+00:00,80062.08,390.3,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-08 20:00:00+00:00,80099.22,393.09,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-09 00:00:00+00:00,80108.87,390.15,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-09 04:00:00+00:00,80110.28,390.54,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-09 08:00:00+00:00,80110.88,390.42,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-09 12:00:00+00:00,80112.5,391.86,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-09 16:00:00+00:00,80117.67,398.46,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-09 20:00:00+00:00,80120.54,391.21,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-10 00:00:00+00:00,80119.72,381.02,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-10 04:00:00+00:00,80116.54,379.3,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-10 08:00:00+00:00,80116.46,380.81,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-10 12:00:00+00:00,80138.62,377.31,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-10 16:00:00+00:00,80124.2,385.38,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-10 20:00:00+00:00,80031.12,385.94,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-11 00:00:00+00:00,79993.44,374.59,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-11 04:00:00+00:00,79967.44,374.14,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-11 08:00:00+00:00,79953.51,376.24,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-11 12:00:00+00:00,79933.41,375.94,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-11 16:00:00+00:00,79900.22,375.76,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-11 20:00:00+00:00,79869.6,378.51,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-12 00:00:00+00:00,79852.09,373.81,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-12 04:00:00+00:00,79840.28,376.28,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-12 08:00:00+00:00,79837.92,376.08,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-12 12:00:00+00:00,79837.39,378.96,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-12 16:00:00+00:00,79846.64,376.54,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-12 20:00:00+00:00,79847.12,374.81,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-13 00:00:00+00:00,79824.67,393.87,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-13 04:00:00+00:00,79867.42,397.04,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-13 08:00:00+00:00,79867.37,397.36,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-13 12:00:00+00:00,79866.68,397.0,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-13 16:00:00+00:00,79875.52,403.64,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-13 20:00:00+00:00,79815.83,406.78,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-14 00:00:00+00:00,79821.74,416.85,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-14 04:00:00+00:00,79785.97,421.85,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-14 08:00:00+00:00,79757.91,417.77,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-14 12:00:00+00:00,79726.31,421.63,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-14 16:00:00+00:00,79742.06,418.36,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-14 20:00:00+00:00,79718.39,421.6,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-15 00:00:00+00:00,79691.61,423.23,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-15 04:00:00+00:00,79678.81,422.76,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-15 08:00:00+00:00,79658.68,415.41,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-15 12:00:00+00:00,79640.66,428.03,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-15 16:00:00+00:00,79620.2,429.75,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-15 20:00:00+00:00,79609.54,428.08,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-16 00:00:00+00:00,79594.55,430.31,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-16 04:00:00+00:00,79592.81,430.22,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-16 08:00:00+00:00,79597.35,430.83,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-16 12:00:00+00:00,79596.39,442.77,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-16 16:00:00+00:00,79582.23,428.58,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-16 20:00:00+00:00,79568.72,428.8,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-17 00:00:00+00:00,79550.84,437.6,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-17 04:00:00+00:00,79529.21,438.12,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-17 08:00:00+00:00,79510.5,437.12,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-17 12:00:00+00:00,79473.68,439.23,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-17 16:00:00+00:00,79465.65,452.03,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-17 20:00:00+00:00,79471.34,450.57,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-18 00:00:00+00:00,79466.37,451.43,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-18 04:00:00+00:00,79454.91,450.39,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-18 08:00:00+00:00,79446.71,449.04,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-18 12:00:00+00:00,79423.57,445.38,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-18 16:00:00+00:00,79419.94,446.5,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-18 20:00:00+00:00,79382.23,446.44,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-19 00:00:00+00:00,79376.68,446.01,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-19 04:00:00+00:00,79367.34,443.98,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-19 08:00:00+00:00,79334.99,421.88,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-19 12:00:00+00:00,79356.89,424.2,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-19 16:00:00+00:00,79358.96,423.11,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-19 20:00:00+00:00,79344.94,417.92,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-20 00:00:00+00:00,79327.5,414.59,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
