ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-03-28 06:00:00+00:00,0.0745,0.0741,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-28 12:00:00+00:00,0.0741,0.037,0.04,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-28 18:00:00+00:00,0.037,0.0557,0.02,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-29 00:00:00+00:00,0.0372,0.0554,0.02,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-29 06:00:00+00:00,0.0369,0.0929,0.02,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-29 12:00:00+00:00,0.0743,0.0751,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-29 18:00:00+00:00,0.0376,0.0563,0.02,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-30 00:00:00+00:00,0.0563,0.0373,0.03,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-30 06:00:00+00:00,0.0186,0.0558,0.01,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-30 12:00:00+00:00,0.0372,0.0561,0.02,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-30 18:00:00+00:00,0.0748,0.0563,0.04,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-31 00:00:00+00:00,0.0563,0.0557,0.03,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-31 06:00:00+00:00,0.0557,0.0748,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-31 12:00:00+00:00,0.0748,0.0742,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-31 18:00:00+00:00,0.0556,0.0742,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-04-01 00:00:00+00:00,0.0556,0.0552,0.03,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-04-01 06:00:00+00:00,0.0552,0.0741,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-04-01 12:00:00+00:00,0.037,0.0738,0.02,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-04-01 18:00:00+00:00,0.0738,0.0744,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-04-02 00:00:00+00:00,0.0558,0.0574,0.03,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-04-02 06:00:00+00:00,0.0574,0.0968,0.03,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-04-02 12:00:00+00:00,0.0774,0.0388,0.04,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-04-02 18:00:00+00:00,0.0775,0.0957,0.04,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-04-03 00:00:00+00:00,0.0957,0.0189,0.05,0.01,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
