ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-12-17 12:00:00+00:00,0.0824,0.0215,0.00023,6e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-17 18:00:00+00:00,0.0572,0.0465,0.00016,0.00013,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-18 00:00:00+00:00,0.0429,0.0216,0.00012,6e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-18 06:00:00+00:00,0.0216,0.0467,6e-05,0.00013,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-18 12:00:00+00:00,0.0467,0.0464,0.00013,0.00013,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-18 18:00:00+00:00,0.0107,0.0537,3e-05,0.00015,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-19 00:00:00+00:00,0.0179,0.0862,5e-05,0.00024,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-19 06:00:00+00:00,0.0898,0.0826,0.00025,0.00023,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-19 12:00:00+00:00,0.0467,0.0611,0.00013,0.00017,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-19 18:00:00+00:00,0.0611,0.0322,0.00017,9e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-20 00:00:00+00:00,0.0679,0.0572,0.00019,0.00016,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
