ts,premium,premium_rate,coinbase_price,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-01-23 00:00:00+00:00,-96.17,-0.1074,89463.51,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-23 06:00:00+00:00,-123.63,-0.138,89492.41,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-23 12:00:00+00:00,-107.59,-0.1206,89094.88,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-23 18:00:00+00:00,-91.47,-0.101,90508.53,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-24 00:00:00+00:00,-125.32,-0.1399,89474.94,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-24 06:00:00+00:00,-117.59,-0.131,89657.61,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-24 12:00:00+00:00,-145.41,-0.1623,89450.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-24 18:00:00+00:00,-141.8,-0.1586,89264.7,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-25 00:00:00+00:00,-143.18,-0.1605,89082.16,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-25 06:00:00+00:00,-142.89,-0.1606,88848.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-25 12:00:00+00:00,-140.18,-0.1583,88429.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-25 18:00:00+00:00,-126.07,-0.1434,87766.09,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-26 00:00:00+00:00,-108.42,-0.1251,86561.94,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-26 06:00:00+00:00,-133.56,-0.1521,87692.45,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-26 12:00:00+00:00,-97.02,-0.1104,87757.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-26 18:00:00+00:00,-100.79,-0.1149,87599.82,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-27 00:00:00+00:00,-97.08,-0.1099,88250.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-27 06:00:00+00:00,-106.63,-0.1205,88349.68,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-27 12:00:00+00:00,-134.97,-0.1534,87857.77,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-27 18:00:00+00:00,-114.48,-0.1308,87432.1,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-28 00:00:00+00:00,-133.03,-0.1491,89116.96,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-28 06:00:00+00:00,-101.14,-0.1135,88982.96,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-28 12:00:00+00:00,-118.85,-0.1319,89961.14,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-28 18:00:00+00:00,-120.86,-0.134,90049.03,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-29 00:00:00+00:00,-137.6,-0.1541,89162.4,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-29 06:00:00+00:00,-138.58,-0.1571,88047.95,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-29 12:00:00+00:00,-170.63,-0.1942,87675.87,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-29 18:00:00+00:00,-145.77,-0.173,84115.89,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-30 00:00:00+00:00,-137.48,-0.1624,84512.68,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-30 06:00:00+00:00,-137.18,-0.1654,82777.02,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-30 12:00:00+00:00,-146.45,-0.1761,83004.91,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-30 18:00:00+00:00,-130.97,-0.1579,82812.26,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-31 00:00:00+00:00,-149.51,-0.1774,84110.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-31 06:00:00+00:00,-156.45,-0.1862,83843.56,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-31 12:00:00+00:00,-153.75,-0.1852,82866.25,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-31 18:00:00+00:00,-117.93,-0.1495,78775.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-01 00:00:00+00:00,-93.1,-0.1182,78648.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-01 06:00:00+00:00,-76.9,-0.0978,78544.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-01 12:00:00+00:00,-54.57,-0.0693,78689.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-01 18:00:00+00:00,-59.07,-0.076,77686.26,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-02 00:00:00+00:00,-72.23,-0.0938,76895.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-02 06:00:00+00:00,-100.86,-0.1336,75401.24,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-02 12:00:00+00:00,-72.66,-0.0934,77687.34,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-02 18:00:00+00:00,-45.49,-0.0576,78943.16,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-03 00:00:00+00:00,-71.76,-0.0911,78666.84,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-03 06:00:00+00:00,-75.69,-0.0967,78164.76,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-03 12:00:00+00:00,-74.9,-0.0959,78004.6,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-03 18:00:00+00:00,-110.27,-0.1472,74805.52,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-04 00:00:00+00:00,-126.75,-0.1673,75643.46,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-04 06:00:00+00:00,-85.63,-0.1123,76194.37,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-04 12:00:00+00:00,-111.07,-0.1461,75906.18,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-04 18:00:00+00:00,-172.25,-0.2373,72403.83,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-05 00:00:00+00:00,-167.84,-0.2294,72998.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-05 06:00:00+00:00,-154.77,-0.2188,70577.96,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-05 12:00:00+00:00,-111.38,-0.1584,70206.97,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-05 18:00:00+00:00,-145.69,-0.2201,66035.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-06 00:00:00+00:00,-121.59,-0.1933,62788.28,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-06 06:00:00+00:00,-88.34,-0.133,66319.77,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-06 12:00:00+00:00,-90.42,-0.1357,66540.9,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-06 18:00:00+00:00,-36.45,-0.0515,70717.08,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-07 00:00:00+00:00,-61.97,-0.0878,70518.29,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-07 06:00:00+00:00,-33.5,-0.0477,70128.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-07 12:00:00+00:00,-56.22,-0.0827,67916.43,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-07 18:00:00+00:00,-65.38,-0.0945,69123.43,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-08 00:00:00+00:00,-31.91,-0.0461,69257.46,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-08 06:00:00+00:00,-46.07,-0.0666,69174.46,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-08 12:00:00+00:00,-56.95,-0.0802,70943.04,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-08 18:00:00+00:00,-49.46,-0.0699,70736.54,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-09 00:00:00+00:00,-51.06,-0.0726,70279.32,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-09 06:00:00+00:00,-52.73,-0.0742,70991.78,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-09 12:00:00+00:00,-59.92,-0.0869,68868.79,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-09 18:00:00+00:00,-29.65,-0.042,70582.64,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-10 00:00:00+00:00,-36.02,-0.0514,70101.98,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-10 06:00:00+00:00,-47.85,-0.0689,69399.78,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-10 12:00:00+00:00,-69.02,-0.1007,68466.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-10 18:00:00+00:00,-4.71,-0.0067,69920.6,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-11 00:00:00+00:00,-43.16,-0.0627,68798.12,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-11 06:00:00+00:00,-30.49,-0.0452,67373.79,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-11 12:00:00+00:00,-29.03,-0.0433,67024.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-11 18:00:00+00:00,-47.63,-0.0716,66470.63,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-12 00:00:00+00:00,-49.81,-0.0743,67032.71,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-12 06:00:00+00:00,-48.92,-0.0729,67093.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-12 12:00:00+00:00,-56.14,-0.0825,68019.87,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-12 18:00:00+00:00,-51.4,-0.0786,65362.6,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-13 00:00:00+00:00,-64.18,-0.0968,66207.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-13 06:00:00+00:00,-46.06,-0.0696,66129.73,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-13 12:00:00+00:00,-65.41,-0.0974,67106.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-13 18:00:00+00:00,-50.0,-0.0724,68998.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-14 00:00:00+00:00,-38.98,-0.0566,68814.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-14 06:00:00+00:00,-36.98,-0.0538,68736.43,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-14 12:00:00+00:00,-36.57,-0.0519,70469.17,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-14 18:00:00+00:00,-26.05,-0.0374,69713.33,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-15 00:00:00+00:00,-35.98,-0.0515,69786.96,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-15 06:00:00+00:00,-29.62,-0.0422,70237.98,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-15 12:00:00+00:00,-32.52,-0.0463,70262.7,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-15 18:00:00+00:00,-41.41,-0.0603,68599.8,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-16 00:00:00+00:00,-40.59,-0.059,68792.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-16 06:00:00+00:00,-38.02,-0.0556,68347.27,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-16 12:00:00+00:00,-30.84,-0.0448,68782.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-16 18:00:00+00:00,-45.86,-0.0675,67905.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-17 00:00:00+00:00,-32.88,-0.0477,68859.55,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-17 06:00:00+00:00,-38.81,-0.0569,68206.9,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-17 12:00:00+00:00,-46.3,-0.0682,67808.3,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-17 18:00:00+00:00,-43.3,-0.0644,67200.92,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-18 00:00:00+00:00,-36.82,-0.0545,67466.7,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-18 06:00:00+00:00,-49.1,-0.0726,67605.71,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-18 12:00:00+00:00,-31.76,-0.0471,67337.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-18 18:00:00+00:00,-27.55,-0.041,67159.85,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-19 00:00:00+00:00,-41.2,-0.062,66419.8,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-19 06:00:00+00:00,-37.33,-0.0558,66834.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-19 12:00:00+00:00,-38.59,-0.058,66457.44,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-19 18:00:00+00:00,-35.04,-0.0528,66334.38,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-20 00:00:00+00:00,-31.27,-0.0467,66972.46,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-20 06:00:00+00:00,-23.34,-0.0344,67766.77,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-20 12:00:00+00:00,-13.94,-0.0207,67304.47,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-20 18:00:00+00:00,-11.31,-0.0167,67602.07,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-21 00:00:00+00:00,-35.58,-0.0523,67984.42,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-21 06:00:00+00:00,-10.6,-0.0156,67841.33,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-21 12:00:00+00:00,-15.98,-0.0235,68076.47,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-21 18:00:00+00:00,-49.39,-0.0722,68388.06,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-22 00:00:00+00:00,-14.73,-0.0217,67961.2,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-22 06:00:00+00:00,-18.69,-0.0275,67958.83,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-22 12:00:00+00:00,-19.98,-0.0293,68199.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-22 18:00:00+00:00,-25.9,-0.0384,67358.58,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-23 00:00:00+00:00,-27.37,-0.0405,67616.02,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-23 06:00:00+00:00,-16.14,-0.0248,65054.76,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-23 12:00:00+00:00,0.13,0.0002,66207.36,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-23 18:00:00+00:00,-9.61,-0.0148,64803.66,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-24 00:00:00+00:00,-30.22,-0.0467,64625.79,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-24 06:00:00+00:00,-21.12,-0.0335,63083.67,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-24 12:00:00+00:00,-15.14,-0.0239,63211.97,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-24 18:00:00+00:00,-8.29,-0.0129,64211.41,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-25 00:00:00+00:00,10.19,0.0159,64068.34,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-25 06:00:00+00:00,1.23,0.0019,64884.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-25 12:00:00+00:00,-17.68,-0.027,65412.36,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-25 18:00:00+00:00,18.91,0.0275,68693.11,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-26 00:00:00+00:00,-2.27,-0.0033,67985.77,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-26 06:00:00+00:00,14.36,0.021,68458.18,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-26 12:00:00+00:00,3.98,0.0058,68055.28,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-26 18:00:00+00:00,-4.77,-0.0071,66822.03,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-27 00:00:00+00:00,5.31,0.0079,67490.5,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-27 06:00:00+00:00,2.61,0.0039,67727.61,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-27 12:00:00+00:00,-14.69,-0.0222,66112.3,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-27 18:00:00+00:00,5.9,0.009,65709.08,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-28 00:00:00+00:00,-12.16,-0.0185,65859.93,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-28 06:00:00+00:00,-3.66,-0.0056,65587.37,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-28 12:00:00+00:00,7.52,0.0118,63851.72,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-02-28 18:00:00+00:00,32.11,0.0491,65474.72,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-01 00:00:00+00:00,-1.7,-0.0025,66971.56,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-01 06:00:00+00:00,8.9,0.0132,67300.98,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-01 12:00:00+00:00,-0.72,-0.0011,66467.32,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-01 18:00:00+00:00,6.56,0.0099,65986.17,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-02 00:00:00+00:00,-4.92,-0.0075,65771.56,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-02 06:00:00+00:00,8.4,0.0126,66739.18,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-02 12:00:00+00:00,3.87,0.0058,66363.54,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-02 18:00:00+00:00,12.34,0.0178,69210.34,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-03 00:00:00+00:00,1.94,0.0028,68832.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-03 06:00:00+00:00,-9.3,-0.0137,67938.45,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-03 12:00:00+00:00,-9.68,-0.0144,67016.92,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
